"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"57015","43.42182","-96.98006","Chancellor","SD","South Dakota","TRUE","","783","6.1","46125","Turner","{""46125"": 97.97, ""46099"": 2.03}","Turner|Minnehaha","46125|46099","FALSE","FALSE","America/Chicago"
"57016","43.88874","-96.96139","Chester","SD","South Dakota","TRUE","","758","11.0","46079","Lake","{""46079"": 100}","Lake","46079","FALSE","FALSE","America/Chicago"
"57017","44.02246","-96.82788","Colman","SD","South Dakota","TRUE","","1354","4.8","46101","Moody","{""46101"": 99.07, ""46079"": 0.93}","Moody|Lake","46101|46079","FALSE","FALSE","America/Chicago"
"57018","43.79995","-96.97901","Colton","SD","South Dakota","TRUE","","1503","6.8","46099","Minnehaha","{""46099"": 96.5, ""46079"": 3.5}","Minnehaha|Lake","46099|46079","FALSE","FALSE","America/Chicago"
"57020","43.67796","-96.82665","Crooks","SD","South Dakota","TRUE","","1702","36.8","46099","Minnehaha","{""46099"": 100}","Minnehaha","46099","FALSE","FALSE","America/Chicago"
"57021","43.2723","-96.97797","Davis","SD","South Dakota","TRUE","","459","5.9","46125","Turner","{""46125"": 100}","Turner","46125","FALSE","FALSE","America/Chicago"
"57022","43.85081","-96.7327","Dell Rapids","SD","South Dakota","TRUE","","5876","16.0","46099","Minnehaha","{""46099"": 51.2, ""46101"": 45.92, ""46079"": 2.88}","Minnehaha|Moody|Lake","46099|46101|46079","FALSE","FALSE","America/Chicago"
"57024","43.98538","-96.68146","Egan","SD","South Dakota","TRUE","","521","6.9","46101","Moody","{""46101"": 100}","Moody","46101","FALSE","FALSE","America/Chicago"
"57025","42.71718","-96.68894","Elk Point","SD","South Dakota","TRUE","","2933","9.1","46127","Union","{""46127"": 100}","Union","46127","FALSE","FALSE","America/Chicago"
"57026","44.24996","-96.50149","Elkton","SD","South Dakota","TRUE","","1583","3.4","46011","Brookings","{""46011"": 56.79, ""46101"": 19.92, ""27081"": 13.62, ""27117"": 9.67}","Brookings|Moody|Lincoln|Pipestone","46011|46101|27081|27117","FALSE","FALSE","America/Chicago"
"57027","43.19461","-96.50933","Fairview","SD","South Dakota","TRUE","","138","5.6","46083","Lincoln","{""46083"": 100}","Lincoln","46083","FALSE","FALSE","America/Chicago"
"57028","44.05766","-96.60443","Flandreau","SD","South Dakota","TRUE","","3194","6.1","46101","Moody","{""46101"": 100}","Moody","46101","FALSE","FALSE","America/Chicago"
"57029","43.33696","-97.47936","Freeman","SD","South Dakota","TRUE","","2521","5.1","46067","Hutchinson","{""46067"": 76.79, ""46125"": 23.21}","Hutchinson|Turner","46067|46125","FALSE","FALSE","America/Chicago"
"57030","43.73435","-96.53549","Garretson","SD","South Dakota","TRUE","","2845","8.3","46099","Minnehaha","{""46099"": 89.97, ""27133"": 10.03}","Minnehaha|Rock","46099|27133","FALSE","FALSE","America/Chicago"
"57031","42.87058","-97.18655","Gayville","SD","South Dakota","TRUE","","729","7.2","46135","Yankton","{""46135"": 77.43, ""46027"": 22.57}","Yankton|Clay","46135|46027","FALSE","FALSE","America/Chicago"
"57032","43.42326","-96.68708","Harrisburg","SD","South Dakota","TRUE","","8227","65.0","46083","Lincoln","{""46083"": 100}","Lincoln","46083","FALSE","FALSE","America/Chicago"
"57033","43.61613","-96.96037","Hartford","SD","South Dakota","TRUE","","5906","18.9","46099","Minnehaha","{""46099"": 100}","Minnehaha","46099","FALSE","FALSE","America/Chicago"
"57034","43.12493","-96.54575","Hudson","SD","South Dakota","TRUE","","863","4.4","46083","Lincoln","{""46083"": 83.55, ""46127"": 8.73, ""19167"": 7.72}","Lincoln|Union|Sioux","46083|46127|19167","FALSE","FALSE","America/Chicago"
"57035","43.64651","-97.07627","Humboldt","SD","South Dakota","TRUE","","1076","4.8","46099","Minnehaha","{""46099"": 92.3, ""46087"": 7.7}","Minnehaha|McCook","46099|46087","FALSE","FALSE","America/Chicago"
"57036","43.27067","-97.14364","Hurley","SD","South Dakota","TRUE","","702","2.9","46125","Turner","{""46125"": 100}","Turner","46125","FALSE","FALSE","America/Chicago"
"57037","43.10146","-97.25318","Irene","SD","South Dakota","TRUE","","1040","3.9","46135","Yankton","{""46135"": 82.13, ""46125"": 11.07, ""46027"": 6.8}","Yankton|Turner|Clay","46135|46125|46027","FALSE","FALSE","America/Chicago"
"57038","42.57924","-96.57957","Jefferson","SD","South Dakota","TRUE","","1603","12.2","46127","Union","{""46127"": 100}","Union","46127","FALSE","FALSE","America/Chicago"
"57039","43.33659","-96.86755","Lennox","SD","South Dakota","TRUE","","3752","15.8","46083","Lincoln","{""46083"": 92.11, ""46125"": 7.89}","Lincoln|Turner","46083|46125","FALSE","FALSE","America/Chicago"
"57040","43.06206","-97.58582","Lesterville","SD","South Dakota","TRUE","","296","1.6","46135","Yankton","{""46135"": 96.52, ""46009"": 3.48}","Yankton|Bon Homme","46135|46009","FALSE","FALSE","America/Chicago"
"57041","43.72184","-96.88415","Lyons","SD","South Dakota","TRUE","","75","9.2","46099","Minnehaha","{""46099"": 100}","Minnehaha","46099","FALSE","FALSE","America/Chicago"
"57042","43.97744","-97.15133","Madison","SD","South Dakota","TRUE","","8186","16.4","46079","Lake","{""46079"": 99.22, ""46087"": 0.78}","Lake|McCook","46079|46087","FALSE","FALSE","America/Chicago"
"57043","43.41954","-97.30889","Marion","SD","South Dakota","TRUE","","1414","4.8","46125","Turner","{""46125"": 85.47, ""46087"": 11.1, ""46067"": 3.43}","Turner|McCook|Hutchinson","46125|46087|46067","FALSE","FALSE","America/Chicago"
"57045","43.20051","-97.52425","Menno","SD","South Dakota","TRUE","","1129","3.6","46067","Hutchinson","{""46067"": 69.3, ""46135"": 28.53, ""46125"": 2.17}","Hutchinson|Yankton|Turner","46067|46135|46125","FALSE","FALSE","America/Chicago"
"57046","42.9563","-97.30113","Mission Hill","SD","South Dakota","TRUE","","800","6.1","46135","Yankton","{""46135"": 100}","Yankton","46135","FALSE","FALSE","America/Chicago"
"57047","43.51755","-97.21525","Monroe","SD","South Dakota","TRUE","","288","7.5","46087","McCook","{""46087"": 77.04, ""46125"": 22.96}","McCook|Turner","46087|46125","FALSE","FALSE","America/Chicago"
"57048","43.74081","-97.20034","Montrose","SD","South Dakota","TRUE","","1286","3.8","46087","McCook","{""46087"": 90.15, ""46099"": 9.85}","McCook|Minnehaha","46087|46099","FALSE","FALSE","America/Chicago"
"57049","42.52486","-96.50732","North Sioux City","SD","South Dakota","TRUE","","7476","203.7","46127","Union","{""46127"": 100}","Union","46127","FALSE","FALSE","America/Chicago"
"57050","44.15725","-97.01467","Nunda","SD","South Dakota","TRUE","","340","3.3","46079","Lake","{""46079"": 100}","Lake","46079","FALSE","FALSE","America/Chicago"
"57051","44.21741","-97.35066","Oldham","SD","South Dakota","TRUE","","222","1.1","46077","Kingsbury","{""46077"": 77.72, ""46097"": 17.63, ""46079"": 4.65}","Kingsbury|Miner|Lake","46077|46097|46079","FALSE","FALSE","America/Chicago"
"57052","43.29471","-97.7054","Olivet","SD","South Dakota","TRUE","","255","1.1","46067","Hutchinson","{""46067"": 100}","Hutchinson","46067","FALSE","FALSE","America/Chicago"
"57053","43.40963","-97.13716","Parker","SD","South Dakota","TRUE","","2112","5.7","46125","Turner","{""46125"": 92.03, ""46087"": 5.85, ""46099"": 2.12}","Turner|McCook|Minnehaha","46125|46087|46099","FALSE","FALSE","America/Chicago"
"57054","44.12162","-97.25799","Ramona","SD","South Dakota","TRUE","","544","1.8","46079","Lake","{""46079"": 99.14, ""46097"": 0.86}","Lake|Miner","46079|46097","FALSE","FALSE","America/Chicago"
"57055","43.66638","-96.73973","Renner","SD","South Dakota","TRUE","","1252","28.7","46099","Minnehaha","{""46099"": 100}","Minnehaha","46099","FALSE","FALSE","America/Chicago"
"57057","44.10261","-96.95717","Rutland","SD","South Dakota","TRUE","","271","3.3","46079","Lake","{""46079"": 93.98, ""46101"": 6.02}","Lake|Moody","46079|46101","FALSE","FALSE","America/Chicago"
"57058","43.74602","-97.40468","Salem","SD","South Dakota","TRUE","","2000","4.9","46087","McCook","{""46087"": 95.58, ""46079"": 2.54, ""46097"": 1.88}","McCook|Lake|Miner","46087|46079|46097","FALSE","FALSE","America/Chicago"
"57059","43.12476","-97.76365","Scotland","SD","South Dakota","TRUE","","1218","3.2","46009","Bon Homme","{""46009"": 78.49, ""46067"": 21.51}","Bon Homme|Hutchinson","46009|46067","FALSE","FALSE","America/Chicago"
"57061","44.24452","-97.04399","Sinai","SD","South Dakota","TRUE","","163","171.1","46011","Brookings","{""46011"": 100}","Brookings","46011","FALSE","FALSE","America/Chicago"
"57062","42.85046","-97.95327","Springfield","SD","South Dakota","TRUE","","2460","9.5","46009","Bon Homme","{""46009"": 100}","Bon Homme","46009","FALSE","FALSE","America/Chicago"
"57063","42.92483","-97.68668","Tabor","SD","South Dakota","TRUE","","874","3.6","46009","Bon Homme","{""46009"": 79.93, ""46135"": 20.07}","Bon Homme|Yankton","46009|46135","FALSE","FALSE","America/Chicago"
"57064","43.45563","-96.87489","Tea","SD","South Dakota","TRUE","","6995","105.4","46083","Lincoln","{""46083"": 85.67, ""46125"": 14.33}","Lincoln|Turner","46083|46125","FALSE","FALSE","America/Chicago"
"57065","43.90041","-96.60631","Trent","SD","South Dakota","TRUE","","328","4.2","46101","Moody","{""46101"": 100}","Moody","46101","FALSE","FALSE","America/Chicago"
"57066","42.98874","-97.86703","Tyndall","SD","South Dakota","TRUE","","1484","5.0","46009","Bon Homme","{""46009"": 100}","Bon Homme","46009","FALSE","FALSE","America/Chicago"
"57067","43.04095","-97.47169","Utica","SD","South Dakota","TRUE","","257","1.8","46135","Yankton","{""46135"": 100}","Yankton","46135","FALSE","FALSE","America/Chicago"
"57068","43.57435","-96.49361","Valley Springs","SD","South Dakota","TRUE","","1670","14.0","46099","Minnehaha","{""46099"": 93.22, ""27133"": 6.78}","Minnehaha|Rock","46099|27133","FALSE","FALSE","America/Chicago"
"57069","42.84348","-96.98774","Vermillion","SD","South Dakota","TRUE","","12682","28.9","46027","Clay","{""46027"": 100}","Clay","46027","FALSE","FALSE","America/Chicago"
"57070","43.182","-97.1702","Viborg","SD","South Dakota","TRUE","","1296","5.6","46125","Turner","{""46125"": 88.06, ""46135"": 11.94}","Turner|Yankton","46125|46135","FALSE","FALSE","America/Chicago"
"57071","44.26986","-96.95934","Volga","SD","South Dakota","TRUE","","3161","10.2","46011","Brookings","{""46011"": 92.03, ""46079"": 6.39, ""46101"": 1.58}","Brookings|Lake|Moody","46011|46079|46101","FALSE","FALSE","America/Chicago"
"57072","42.98747","-97.20363","Volin","SD","South Dakota","TRUE","","701","3.6","46135","Yankton","{""46135"": 72.07, ""46027"": 27.93}","Yankton|Clay","46135|46027","FALSE","FALSE","America/Chicago"
"57073","43.00227","-97.05754","Wakonda","SD","South Dakota","TRUE","","508","2.8","46027","Clay","{""46027"": 95.58, ""46125"": 4.42}","Clay|Turner","46027|46125","FALSE","FALSE","America/Chicago"
"57075","43.99605","-96.96749","Wentworth","SD","South Dakota","TRUE","","1022","4.9","46079","Lake","{""46079"": 97.8, ""46101"": 2.2}","Lake|Moody","46079|46101","FALSE","FALSE","America/Chicago"
"57076","43.97673","-97.35307","Winfred","SD","South Dakota","TRUE","","410","1.5","46079","Lake","{""46079"": 53.38, ""46097"": 46.62}","Lake|Miner","46079|46097","FALSE","FALSE","America/Chicago"
"57077","43.31574","-96.75699","Worthing","SD","South Dakota","TRUE","","1285","11.1","46083","Lincoln","{""46083"": 100}","Lincoln","46083","FALSE","FALSE","America/Chicago"
"57078","42.91782","-97.44702","Yankton","SD","South Dakota","TRUE","","20052","69.6","46135","Yankton","{""46135"": 100}","Yankton","46135","FALSE","FALSE","America/Chicago"
"57103","43.538","-96.69241","Sioux Falls","SD","South Dakota","TRUE","","36574","1491.9","46099","Minnehaha","{""46099"": 100}","Minnehaha","46099","FALSE","FALSE","America/Chicago"
"57104","43.6041","-96.70442","Sioux Falls","SD","South Dakota","TRUE","","26117","331.9","46099","Minnehaha","{""46099"": 100}","Minnehaha","46099","FALSE","FALSE","America/Chicago"
"57105","43.52125","-96.73587","Sioux Falls","SD","South Dakota","TRUE","","22916","1176.7","46099","Minnehaha","{""46099"": 100}","Minnehaha","46099","FALSE","FALSE","America/Chicago"
"57106","43.50953","-96.83919","Sioux Falls","SD","South Dakota","TRUE","","49337","629.4","46099","Minnehaha","{""46099"": 66.7, ""46083"": 33.3}","Minnehaha|Lincoln","46099|46083","FALSE","FALSE","America/Chicago"
"57107","43.59468","-96.81962","Sioux Falls","SD","South Dakota","TRUE","","10402","85.9","46099","Minnehaha","{""46099"": 100}","Minnehaha","46099","FALSE","FALSE","America/Chicago"
"57108","43.47776","-96.70571","Sioux Falls","SD","South Dakota","TRUE","","30152","383.0","46083","Lincoln","{""46083"": 98.67, ""46099"": 1.33}","Lincoln|Minnehaha","46083|46099","FALSE","FALSE","America/Chicago"
"57110","43.54445","-96.63812","Sioux Falls","SD","South Dakota","TRUE","","19327","357.3","46099","Minnehaha","{""46099"": 100}","Minnehaha","46099","FALSE","FALSE","America/Chicago"
"57117","43.53124","-96.75497","Sioux Falls","SD","South Dakota","TRUE","","5","20.5","46099","Minnehaha","{""46099"": 100}","Minnehaha","46099","FALSE","FALSE","America/Chicago"
"57197","43.52455","-96.73862","Sioux Falls","SD","South Dakota","TRUE","","953","4383.9","46099","Minnehaha","{""46099"": 100}","Minnehaha","46099","FALSE","FALSE","America/Chicago"
"57201","44.93412","-97.09424","Watertown","SD","South Dakota","TRUE","","25930","31.4","46029","Codington","{""46029"": 99.1, ""46057"": 0.9}","Codington|Hamlin","46029|46057","FALSE","FALSE","America/Chicago"
"57212","44.38111","-97.14344","Arlington","SD","South Dakota","TRUE","","2134","3.6","46077","Kingsbury","{""46077"": 53.94, ""46011"": 41.72, ""46057"": 3.54, ""46079"": 0.8}","Kingsbury|Brookings|Hamlin|Lake","46077|46011|46057|46079","FALSE","FALSE","America/Chicago"
"57213","44.57112","-96.5323","Astoria","SD","South Dakota","TRUE","","407","3.3","46039","Deuel","{""46039"": 76.01, ""46011"": 23.99}","Deuel|Brookings","46039|46011","FALSE","FALSE","America/Chicago"
"57214","44.47764","-97.19575","Badger","SD","South Dakota","TRUE","","137","9.5","46077","Kingsbury","{""46077"": 100}","Kingsbury","46077","FALSE","FALSE","America/Chicago"
"57216","45.30041","-96.52471","Big Stone City","SD","South Dakota","TRUE","","1328","8.4","46051","Grant","{""46051"": 63.64, ""46109"": 36.36}","Grant|Roberts","46051|46109","FALSE","FALSE","America/Chicago"
"57217","45.0845","-97.67004","Bradley","SD","South Dakota","TRUE","","230","1.1","46025","Clark","{""46025"": 100}","Clark","46025","FALSE","FALSE","America/Chicago"
"57218","44.65787","-96.59624","Brandt","SD","South Dakota","TRUE","","338","1.9","46039","Deuel","{""46039"": 100}","Deuel","46039","FALSE","FALSE","America/Chicago"
"57219","45.2877","-97.801","Bristol","SD","South Dakota","TRUE","","506","1.1","46037","Day","{""46037"": 100}","Day","46037","FALSE","FALSE","America/Chicago"
"57220","44.45927","-96.92022","Bruce","SD","South Dakota","TRUE","","860","3.0","46011","Brookings","{""46011"": 100}","Brookings","46011","FALSE","FALSE","America/Chicago"
"57221","44.60654","-97.44853","Bryant","SD","South Dakota","TRUE","","987","3.2","46057","Hamlin","{""46057"": 73.24, ""46025"": 26.76}","Hamlin|Clark","46057|46025","FALSE","FALSE","America/Chicago"
"57223","44.71019","-97.00567","Castlewood","SD","South Dakota","TRUE","","1354","4.2","46057","Hamlin","{""46057"": 97.69, ""46039"": 2.31}","Hamlin|Deuel","46057|46039","FALSE","FALSE","America/Chicago"
"57224","45.81332","-97.15672","Claire City","SD","South Dakota","TRUE","","161","1.3","46109","Roberts","{""46109"": 100}","Roberts","46109","FALSE","FALSE","America/Chicago"
"57225","44.88359","-97.72676","Clark","SD","South Dakota","TRUE","","1770","2.4","46025","Clark","{""46025"": 100}","Clark","46025","FALSE","FALSE","America/Chicago"
"57226","44.78565","-96.72368","Clear Lake","SD","South Dakota","TRUE","","1815","3.7","46039","Deuel","{""46039"": 96.42, ""46057"": 3.58}","Deuel|Hamlin","46039|46057","FALSE","FALSE","America/Chicago"
"57227","45.36184","-96.72105","Corona","SD","South Dakota","TRUE","","400","3.5","46109","Roberts","{""46109"": 93.0, ""46051"": 7.0}","Roberts|Grant","46109|46051","FALSE","FALSE","America/Chicago"
"57231","44.3749","-97.58243","De Smet","SD","South Dakota","TRUE","","1800","2.8","46077","Kingsbury","{""46077"": 100}","Kingsbury","46077","FALSE","FALSE","America/Chicago"
"57232","45.61752","-97.38393","Eden","SD","South Dakota","TRUE","","411","2.1","46091","Marshall","{""46091"": 100}","Marshall","46091","FALSE","FALSE","America/Chicago"
"57233","44.50992","-97.3993","Erwin","SD","South Dakota","TRUE","","262","2.8","46077","Kingsbury","{""46077"": 100}","Kingsbury","46077","FALSE","FALSE","America/Chicago"
"57234","44.59719","-96.89929","Estelline","SD","South Dakota","TRUE","","1252","4.7","46039","Deuel","{""46039"": 47.98, ""46057"": 45.94, ""46011"": 6.07}","Deuel|Hamlin|Brookings","46039|46057|46011","FALSE","FALSE","America/Chicago"
"57235","45.06896","-97.31338","Florence","SD","South Dakota","TRUE","","881","2.6","46029","Codington","{""46029"": 94.95, ""46037"": 5.05}","Codington|Day","46029|46037","FALSE","FALSE","America/Chicago"
"57236","44.98724","-97.59033","Garden City","SD","South Dakota","TRUE","","131","0.9","46025","Clark","{""46025"": 100}","Clark","46025","FALSE","FALSE","America/Chicago"
"57237","44.79323","-96.51991","Gary","SD","South Dakota","TRUE","","691","2.7","46039","Deuel","{""46039"": 100}","Deuel","46039","FALSE","FALSE","America/Chicago"
"57238","44.87287","-96.86231","Goodwin","SD","South Dakota","TRUE","","415","2.2","46039","Deuel","{""46039"": 64.03, ""46029"": 31.23, ""46057"": 4.74}","Deuel|Codington|Hamlin","46039|46029|46057","FALSE","FALSE","America/Chicago"
"57239","45.51223","-97.30938","Grenville","SD","South Dakota","TRUE","","336","2.9","46037","Day","{""46037"": 100}","Day","46037","FALSE","FALSE","America/Chicago"
"57241","44.69742","-97.21747","Hayti","SD","South Dakota","TRUE","","976","3.7","46057","Hamlin","{""46057"": 100}","Hamlin","46057","FALSE","FALSE","America/Chicago"
"57242","44.77352","-97.35902","Hazel","SD","South Dakota","TRUE","","453","2.0","46057","Hamlin","{""46057"": 79.66, ""46029"": 20.34}","Hamlin|Codington","46057|46029","FALSE","FALSE","America/Chicago"
"57243","44.91177","-97.42072","Henry","SD","South Dakota","TRUE","","548","1.8","46029","Codington","{""46029"": 87.53, ""46025"": 10.89, ""46057"": 1.58}","Codington|Clark|Hamlin","46029|46025|46057","FALSE","FALSE","America/Chicago"
"57245","44.89365","-96.91835","Kranzburg","SD","South Dakota","TRUE","","178","276.6","46029","Codington","{""46029"": 100}","Codington","46029","FALSE","FALSE","America/Chicago"
"57246","45.05639","-96.66914","Labolt","SD","South Dakota","TRUE","","138","1.8","46051","Grant","{""46051"": 100}","Grant","46051","FALSE","FALSE","America/Chicago"
"57247","45.71675","-97.45817","Lake City","SD","South Dakota","TRUE","","199","1.0","46091","Marshall","{""46091"": 100}","Marshall","46091","FALSE","FALSE","America/Chicago"
"57248","44.58063","-97.19328","Lake Norden","SD","South Dakota","TRUE","","1114","6.3","46057","Hamlin","{""46057"": 83.26, ""46077"": 16.74}","Hamlin|Kingsbury","46057|46077","FALSE","FALSE","America/Chicago"
"57249","44.37111","-97.3646","Lake Preston","SD","South Dakota","TRUE","","879","2.3","46077","Kingsbury","{""46077"": 100}","Kingsbury","46077","FALSE","FALSE","America/Chicago"
"57251","45.27717","-96.93677","Marvin","SD","South Dakota","TRUE","","185","1.5","46051","Grant","{""46051"": 100}","Grant","46051","FALSE","FALSE","America/Chicago"
"57252","45.20507","-96.61053","Milbank","SD","South Dakota","TRUE","","4945","11.6","46051","Grant","{""46051"": 96.39, ""46109"": 3.61}","Grant|Roberts","46051|46109","FALSE","FALSE","America/Chicago"
"57255","45.86702","-96.94985","New Effington","SD","South Dakota","TRUE","","390","1.4","46109","Roberts","{""46109"": 95.48, ""38077"": 4.52}","Roberts|Richland","46109|38077","FALSE","FALSE","America/Chicago"
"57256","45.24918","-97.20156","Ortley","SD","South Dakota","TRUE","","176","1.5","46051","Grant","{""46051"": 62.22, ""46109"": 20.12, ""46037"": 12.97, ""46029"": 4.69}","Grant|Roberts|Day|Codington","46051|46109|46037|46029","FALSE","FALSE","America/Chicago"
"57257","45.49975","-97.02982","Peever","SD","South Dakota","TRUE","","672","3.4","46109","Roberts","{""46109"": 100}","Roberts","46109","FALSE","FALSE","America/Chicago"
"57258","44.88434","-97.9246","Raymond","SD","South Dakota","TRUE","","138","0.4","46025","Clark","{""46025"": 93.39, ""46115"": 6.61}","Clark|Spink","46025|46115","FALSE","FALSE","America/Chicago"
"57259","45.00047","-96.56786","Revillo","SD","South Dakota","TRUE","","680","2.0","46051","Grant","{""46051"": 61.31, ""46039"": 38.69}","Grant|Deuel","46051|46039","FALSE","FALSE","America/Chicago"
"57260","45.83641","-96.7172","Rosholt","SD","South Dakota","TRUE","","1093","2.6","46109","Roberts","{""46109"": 100}","Roberts","46109","FALSE","FALSE","America/Chicago"
"57261","45.54051","-97.49412","Roslyn","SD","South Dakota","TRUE","","266","1.5","46037","Day","{""46037"": 100}","Day","46037","FALSE","FALSE","America/Chicago"
"57262","45.67288","-97.06641","Sisseton","SD","South Dakota","TRUE","","5495","6.3","46109","Roberts","{""46109"": 91.15, ""46091"": 8.85}","Roberts|Marshall","46109|46091","FALSE","FALSE","America/Chicago"
"57263","45.14106","-97.00589","South Shore","SD","South Dakota","TRUE","","480","1.7","46029","Codington","{""46029"": 65.69, ""46051"": 34.31}","Codington|Grant","46029|46051","FALSE","FALSE","America/Chicago"
"57264","45.10863","-96.80254","Stockholm","SD","South Dakota","TRUE","","235","2.1","46051","Grant","{""46051"": 100}","Grant","46051","FALSE","FALSE","America/Chicago"
"57265","44.98866","-96.79591","Strandburg","SD","South Dakota","TRUE","","181","0.8","46051","Grant","{""46051"": 58.57, ""46039"": 38.01, ""46029"": 3.42}","Grant|Deuel|Codington","46051|46039|46029","FALSE","FALSE","America/Chicago"
"57266","45.28619","-97.08985","Summit","SD","South Dakota","TRUE","","583","1.8","46051","Grant","{""46051"": 51.59, ""46109"": 48.41}","Grant|Roberts","46051|46109","FALSE","FALSE","America/Chicago"
"57268","44.56885","-96.68781","Toronto","SD","South Dakota","TRUE","","471","2.8","46039","Deuel","{""46039"": 77.94, ""46011"": 22.06}","Deuel|Brookings","46039|46011","FALSE","FALSE","America/Chicago"
"57269","45.22273","-96.80182","Twin Brooks","SD","South Dakota","TRUE","","163","0.7","46051","Grant","{""46051"": 100}","Grant","46051","FALSE","FALSE","America/Chicago"
"57270","45.84824","-97.32999","Veblen","SD","South Dakota","TRUE","","755","1.8","46091","Marshall","{""46091"": 86.85, ""46109"": 13.15}","Marshall|Roberts","46091|46109","FALSE","FALSE","America/Chicago"
"57271","44.75179","-97.55161","Vienna","SD","South Dakota","TRUE","","227","1.4","46025","Clark","{""46025"": 83.01, ""46057"": 16.99}","Clark|Hamlin","46025|46057","FALSE","FALSE","America/Chicago"
"57272","45.09564","-97.48002","Wallace","SD","South Dakota","TRUE","","210","1.9","46029","Codington","{""46029"": 60.59, ""46025"": 39.41}","Codington|Clark","46029|46025","FALSE","FALSE","America/Chicago"
"57273","45.33334","-97.27574","Waubay","SD","South Dakota","TRUE","","1128","2.5","46037","Day","{""46037"": 77.42, ""46109"": 22.58}","Day|Roberts","46037|46109","FALSE","FALSE","America/Chicago"
"57274","45.30943","-97.55533","Webster","SD","South Dakota","TRUE","","2744","2.8","46037","Day","{""46037"": 92.63, ""46025"": 7.37}","Day|Clark","46037|46025","FALSE","FALSE","America/Chicago"
"57276","44.43308","-96.61983","White","SD","South Dakota","TRUE","","1102","3.5","46011","Brookings","{""46011"": 100}","Brookings","46011","FALSE","FALSE","America/Chicago"
"57278","44.64689","-97.68227","Willow Lake","SD","South Dakota","TRUE","","1052","2.6","46025","Clark","{""46025"": 100}","Clark","46025","FALSE","FALSE","America/Chicago"
"57279","45.41816","-96.87274","Wilmot","SD","South Dakota","TRUE","","994","2.7","46109","Roberts","{""46109"": 100}","Roberts","46109","FALSE","FALSE","America/Chicago"
"57301","43.71136","-98.04155","Mitchell","SD","South Dakota","TRUE","","18643","30.2","46035","Davison","{""46035"": 77.51, ""46061"": 22.49}","Davison|Hanson","46035|46061","FALSE","FALSE","America/Chicago"
"57311","43.65112","-97.76483","Alexandria","SD","South Dakota","TRUE","","1682","3.4","46061","Hanson","{""46061"": 99.04, ""46067"": 0.96}","Hanson|Hutchinson","46061|46067","FALSE","FALSE","America/Chicago"
"57312","44.19646","-98.38564","Alpena","SD","South Dakota","TRUE","","721","2.1","46005","Beadle","{""46005"": 54.32, ""46073"": 42.59, ""46111"": 3.09}","Beadle|Jerauld|Sanborn","46005|46073|46111","FALSE","FALSE","America/Chicago"
"57313","43.31085","-98.36327","Armour","SD","South Dakota","TRUE","","1175","2.5","46043","Douglas","{""46043"": 65.91, ""46023"": 34.09}","Douglas|Charles Mix","46043|46023","FALSE","FALSE","America/Chicago"
"57314","44.0509","-97.98904","Artesian","SD","South Dakota","TRUE","","668","1.0","46111","Sanborn","{""46111"": 100}","Sanborn","46111","FALSE","FALSE","America/Chicago"
"57315","42.99391","-98.04852","Avon","SD","South Dakota","TRUE","","1164","3.5","46009","Bon Homme","{""46009"": 96.02, ""46023"": 3.98}","Bon Homme|Charles Mix","46009|46023","FALSE","FALSE","America/Chicago"
"57317","43.13153","-98.97891","Bonesteel","SD","South Dakota","TRUE","","669","1.6","46053","Gregory","{""46053"": 100}","Gregory","46053","FALSE","FALSE","America/Chicago"
"57319","43.53853","-97.48353","Bridgewater","SD","South Dakota","TRUE","","916","2.4","46087","McCook","{""46087"": 70.62, ""46067"": 26.05, ""46125"": 3.33}","McCook|Hutchinson|Turner","46087|46067|46125","FALSE","FALSE","America/Chicago"
"57321","43.87294","-97.54864","Canova","SD","South Dakota","TRUE","","431","1.5","46097","Miner","{""46097"": 76.29, ""46087"": 17.05, ""46061"": 6.66}","Miner|McCook|Hanson","46097|46087|46061","FALSE","FALSE","America/Chicago"
"57322","44.63498","-97.96129","Carpenter","SD","South Dakota","TRUE","","292","0.7","46005","Beadle","{""46005"": 43.69, ""46025"": 36.12, ""46115"": 20.19}","Beadle|Clark|Spink","46005|46025|46115","FALSE","FALSE","America/Chicago"
"57323","44.16259","-97.72115","Carthage","SD","South Dakota","TRUE","","235","0.7","46097","Miner","{""46097"": 73.94, ""46077"": 22.78, ""46111"": 3.28}","Miner|Kingsbury|Sanborn","46097|46077|46111","FALSE","FALSE","America/Chicago"
"57324","44.30154","-98.04535","Cavour","SD","South Dakota","TRUE","","423","1.9","46005","Beadle","{""46005"": 100}","Beadle","46005","FALSE","FALSE","America/Chicago"
"57325","43.83961","-99.31144","Chamberlain","SD","South Dakota","TRUE","","3152","4.2","46015","Brule","{""46015"": 65.53, ""46017"": 34.47}","Brule|Buffalo","46015|46017","FALSE","FALSE","America/Chicago"
"57328","43.43413","-98.44207","Corsica","SD","South Dakota","TRUE","","1148","2.8","46043","Douglas","{""46043"": 97.57, ""46003"": 2.43}","Douglas|Aurora","46043|46003","FALSE","FALSE","America/Chicago"
"57329","42.97814","-98.1522","Dante","SD","South Dakota","TRUE","","334","2.5","46023","Charles Mix","{""46023"": 100}","Charles Mix","46023","FALSE","FALSE","America/Chicago"
